thermal_age,assimilation,lai,carbon_pool,rp_demand,rp_rgr,rp_canopy,rp_root,rp_storage
1904.805833333362,0.0,0.0011136204871709256,0.0,1.6874858667441456e-05,0.0015431779698940682,0.03712068290569752,0.128655066961067,0.09303959631509963
1905.153333333362,0.0,0.0011136204871709256,0.0,1.9886941684184124e-05,0.0015416906339925113,0.03712068290569752,0.128655066961067,0.09303959631509963
1905.5700000000288,0.0,0.0011136204871709256,0.0,2.381768342625414e-05,0.001539908098356571,0.03712068290569752,0.128655066961067,0.09303959631509963
1906.0670833333622,0.0,0.0011136204871709256,0.0,2.837527897844613e-05,0.0015377827355579257,0.03712068290569752,0.128655066961067,0.09303959631509963
1906.6504166666955,0.0,0.0011136204871709256,0.0,3.3244763566243297e-05,0.0015352902693411853,0.03712068290569752,0.128655066961067,0.09303959631509963
1907.3200000000288,5.449529513471088,0.0011136204871709256,0.0,3.808918369955684e-05,0.0015324315082897704,0.03712068290569752,0.128655066961067,0.09308154321710968
1908.0700000000288,14.56394282917463,0.0011136204871709256,0.0,4.257460928034109e-05,0.001529232257157872,0.03712068290569752,0.128655066961067,0.0931936424179196
1908.8891666666955,17.691511443871406,0.0011136204871709256,0.0,4.6394784710476384e-05,0.0015257414140607086,0.03712068290569752,0.128655066961067,0.09332981247105
1909.761250000029,17.73595743985742,0.0011136204871709256,0.0,4.927162482619381e-05,0.001522029045322423,0.03712068290569752,0.128655066961067,0.09346632189191373
1910.6666666666956,17.252446759926325,0.0011136204871709256,0.0,5.102552262132866e-05,0.0015181791394467412,0.03712068290569752,0.128655066961067,0.09359910766081724
1911.5833333333624,17.083950710205322,0.0011136204871709256,0.0,5.152705098791594e-05,0.001514285943856547,0.03712068290569752,0.128655066961067,0.09373059809678846
1912.488750000029,17.47639995808176,0.0011136204871709256,0.0,5.0765581995614976e-05,0.0015104450406040518,0.03712068290569752,0.128655066961067,0.09386510913552147
1913.3608333333625,18.320223072348934,0.0011136204871709256,0.0,4.87770001314128e-05,0.0015067498018502203,0.03712068290569752,0.128655066961067,0.09400611346869225
1914.1800000000292,19.32085137569601,0.0011136204871709256,0.0,4.571185677827316e-05,0.0015032826089281133,0.03712068290569752,0.128655066961067,0.0941548135262804
1914.9300000000292,19.900308954335088,0.0011136204871709256,0.0,4.176387060158841e-05,0.0015001114323134118,0.03712068290569752,0.128655066961067,0.09430795619842805
1915.5995833333625,19.280881648974436,0.0011136204871709256,0.0,3.721555184382014e-05,0.0014972829214117544,0.03712068290569752,0.128655066961067,0.09445627211404818
1916.1829166666957,5.697370182784007,0.0011136204871709256,0.0,3.236844844554435e-05,0.0014948207958553894,0.03712068290569752,0.128655066961067,0.0945001092047844
1916.6800000000292,0.0,0.0011136204871709256,0.0,2.7543855916956536e-05,0.0014927242171597593,0.03712068290569752,0.128655066961067,0.0945001092047844
1917.096666666696,0.0,0.0011136204871709256,0.0,2.306072754385994e-05,0.001490967885635774,0.03712068290569752,0.128655066961067,0.0945001092047844
1917.444166666696,0.0,0.0011136204871709256,0.0,1.921376156446902e-05,0.0014895038522320905,0.03712068290569752,0.128655066961067,0.0945001092047844
1917.7387500000293,0.0,0.0011136204871709256,0.0,1.6274359280977125e-05,0.0014882632922431909,0.03712068290569752,0.128655066961067,0.0945001092047844
1918.0000000000293,0.0,0.0011136204871709256,0.0,1.442218224264368e-05,0.0014871635166555726,0.03712068290569752,0.128655066961067,0.0945001092047844
1918.2500000000293,0.0,0.0011136204871709256,0.0,1.3791368077104488e-05,0.0014861114610569518,0.03712068290569752,0.128655066961067,0.0945001092047844
1918.5112500000293,0.0,0.0011136204871709256,0.0,1.4401321586836189e-05,0.0014850124409217852,0.03712068290569752,0.128655066961067,0.0945001092047844
1918.8058333333627,0.0,0.0011136204871709256,0.0,1.622526453647719e-05,0.0014837736588991174,0.03712068290569752,0.128655066961067,0.0945001092047844
1919.1533333333628,0.0,0.0011136204871709256,0.0,1.9121003421404435e-05,0.0014823129848448272,0.03712068290569752,0.128655066961067,0.0945001092047844
1919.5700000000295,0.0,0.0011136204871709256,0.0,2.2899787676681667e-05,0.0014805624822058557,0.03712068290569752,0.128655066961067,0.0945001092047844
1920.067083333363,0.0,0.0011136204871709256,0.0,2.7280936191523436e-05,0.0014784754263402658,0.03712068290569752,0.128655066961067,0.0945001092047844
1920.6504166666962,0.0,0.0011136204871709256,0.0,3.1961515161975695e-05,0.0014760280404402658,0.03712068290569752,0.128655066961067,0.0945001092047844
1921.3200000000295,5.449529513471088,0.0011136204871709256,0.0,3.6617488189498645e-05,0.0014732211931511973,0.03712068290569752,0.128655066961067,0.09454205610679445
1922.0700000000295,14.56394282917463,0.0011136204871709256,0.0,4.092778857804957e-05,0.0014700803029234397,0.03712068290569752,0.128655066961067,0.09465415530760436
1922.8891666666962,17.691511443871406,0.0011136204871709256,0.0,4.4598036602872855e-05,0.0014666534580433832,0.03712068290569752,0.128655066961067,0.09479032536073477
1923.7612500000296,17.73595743985742,0.0011136204871709256,0.0,4.736102511342553e-05,0.001463009512942966,0.03712068290569752,0.128655066961067,0.0949268347815985
1924.6666666666963,17.252446759926325,0.0011136204871709256,0.0,4.90442929504062e-05,0.001459230962096959,0.03712068290569752,0.128655066961067,0.095059620550502
1925.583333333363,17.083950710205322,0.0011136204871709256,0.0,4.9523673389574624e-05,0.0014554103342642806,0.03712068290569752,0.128655066961067,0.09519111098647323
1926.4887500000298,17.47639995808176,0.0011136204871709256,0.0,4.8789211113618256e-05,0.0014516414283975757,0.03712068290569752,0.128655066961067,0.09532562202520624
1927.3608333333632,18.320223072348934,0.0011136204871709256,0.0,4.6875644857648035e-05,0.0014480158355490223,0.03712068290569752,0.128655066961067,0.09546662635837702
1928.1800000000298,19.32085137569601,0.0011136204871709256,0.0,4.392787017262579e-05,0.0014446143283583976,0.03712068290569752,0.128655066961067,0.09561532641596517
1928.9300000000298,19.900308954335088,0.0011136204871709256,0.0,4.013219619019713e-05,0.001441503515875508,0.03712068290569752,0.128655066961067,0.09576846908811282
1929.5995833333632,19.280881648974436,0.0011136204871709256,0.0,3.576017317583981e-05,0.0014387290772312658,0.03712068290569752,0.128655066961067,0.09591678500373295
1930.1829166666964,5.697370182784007,0.0011136204871709256,0.0,3.11015622509728e-05,0.0014363141969736522,0.03712068290569752,0.128655066961067,0.09596062209446916
1930.6800000000298,0.0,0.0011136204871709256,0.0,2.6465032637190007e-05,0.001434257979150148,0.03712068290569752,0.128655066961067,0.09596062209446916
1931.0966666666966,0.0,0.0011136204871709256,0.0,2.2156957466953794e-05,0.0014325355504849078,0.03712068290569752,0.128655066961067,0.09596062209446916
1931.4441666666967,0.0,0.0011136204871709256,0.0,1.8460382692696708e-05,0.0014310998417560639,0.03712068290569752,0.128655066961067,0.09596062209446916
1931.73875000003,0.0,0.0011136204871709256,0.0,1.5635966525218945e-05,0.0014298833285207836,0.03712068290569752,0.128655066961067,0.09596062209446916
1932.00000000003,0.0,0.0011136204871709256,0.0,1.3856233365791446e-05,0.0014288049057472859,0.03712068290569752,0.128655066961067,0.09596062209446916
1932.25000000003,0.0,0.0011136204871709256,0.0,1.3249980049720284e-05,0.0014277733072293876,0.03712068290569752,0.128655066961067,0.09596062209446916
1932.51125000003,0.0,0.0011136204871709256,0.0,1.3835778654344623e-05,0.001426695689534674,0.03712068290569752,0.128655066961067,0.09596062209446916
1932.8058333333634,0.0,0.0011136204871709256,0.0,1.5587827247775552e-05,0.0014254810710618458,0.03712068290569752,0.128655066961067,0.09596062209446916
1933.1533333333634,0.0,0.0011136204871709256,0.0,1.836943005797778e-05,0.0014240489423613806,0.03712068290569752,0.128655066961067,0.09596062209446916
1933.5700000000302,0.0,0.0011136204871709256,0.0,2.1999150870502957e-05,0.0014223327254872062,0.03712068290569752,0.128655066961067,0.09596062209446916
1934.0670833333636,0.0,0.0011136204871709256,0.0,2.620723276652419e-05,0.0014202866560614803,0.03712068290569752,0.128655066961067,0.09596062209446916
1934.6504166666969,0.0,0.0011136204871709256,0.0,3.070255514645951e-05,0.0014178874837339384,0.03712068290569752,0.128655066961067,0.09596062209446916
1935.3200000000302,5.449529513471088,0.0011136204871709256,0.0,3.5173761302712396e-05,0.001415136131834903,0.03712068290569752,0.128655066961067,0.09600256899647922
1936.0700000000302,14.56394282917463,0.0011136204871709256,0.0,3.931240668105825e-05,0.001412057595345741,0.03712068290569752,0.128655066961067,0.09611466819728913
1936.8891666666968,17.691511443871406,0.0011136204871709256,0.0,4.2835758571529036e-05,0.0014086990868292521,0.03712068290569752,0.128655066961067,0.09625083825041954
1937.7612500000303,17.73595743985742,0.0011136204871709256,0.0,4.548727083559399e-05,0.0014051281574017822,0.03712068290569752,0.128655066961067,0.09638734767128326
1938.666666666697,17.252446759926325,0.0011136204871709256,0.0,4.710147631218144e-05,0.0014014257003299785,0.03712068290569752,0.128655066961067,0.09652013344018677
1939.5833333333637,17.083950710205322,0.0011136204871709256,0.0,4.755934834485332e-05,0.0013976824079157605,0.03712068290569752,0.128655066961067,0.096651623876158
1940.4887500000304,17.47639995808176,0.0011136204871709256,0.0,4.685157078011341e-05,0.0013939901789256485,0.03712068290569752,0.128655066961067,0.096786134914891
1941.3608333333639,18.320223072348934,0.0011136204871709256,0.0,4.501173925436145e-05,0.0013904387112721457,0.03712068290569752,0.128655066961067,0.09692713924806179
1942.1800000000305,19.32085137569601,0.0011136204871709256,0.0,4.21791880306816e-05,0.0013871070723027363,0.03712068290569752,0.128655066961067,0.09707583930564993
1942.9300000000305,19.900308954335088,0.0011136204871709256,0.0,3.853295131434417e-05,0.0013840604320143,0.03712068290569752,0.128655066961067,0.09722898197779759
1943.5995833333639,19.280881648974436,0.0011136204871709256,0.0,3.433383095093979e-05,0.0013813434481696918,0.03712068290569752,0.128655066961067,0.09737729789341772
1944.182916666697,5.697370182784007,0.0011136204871709256,0.0,2.986003579610301e-05,0.0013789787467908539,0.03712068290569752,0.128655066961067,0.09742113498415393
1944.6800000000305,0.0,0.0011136204871709256,0.0,2.540786542560768e-05,0.0013769653799195261,0.03712068290569752,0.128655066961067,0.09742113498415393
1945.0966666666973,0.0,0.0011136204871709256,0.0,2.127137218005319e-05,0.0013752789344371674,0.03712068290569752,0.128655066961067,0.09742113498415393
1945.4441666666974,0.0,0.0011136204871709256,0.0,1.7722192253894798e-05,0.001373873280544351,0.03712068290569752,0.128655066961067,0.09742113498415393
1945.7387500000307,0.0,0.0011136204871709256,0.0,1.5010465336412046e-05,0.0013726822773160263,0.03712068290569752,0.128655066961067,0.09742113498415393
1946.0000000000307,0.0,0.0011136204871709256,0.0,1.3301729880272102e-05,0.0013716265023927354,0.03712068290569752,0.128655066961067,0.09742113498415393
1946.2500000000307,0.0,0.0011136204871709256,0.0,1.2719556028947199e-05,0.0013706165978961472,0.03712068290569752,0.128655066961067,0.09742113498415393
1946.5112500000307,0.0,0.0011136204871709256,0.0,1.3281705620530671e-05,0.0013695616728104658,0.03712068290569752,0.128655066961067,0.09742113498415393
1946.805833333364,0.0,0.0011136204871709256,0.0,1.4963339197299894e-05,0.0013683726696850985,0.03712068290569752,0.128655066961067,0.09742113498415393
1947.1533333333641,0.0,0.0011136204871709256,0.0,1.7633154072462137e-05,0.0013669707948548784,0.03712068290569752,0.128655066961067,0.09742113498415393
1947.5700000000309,0.0,0.0011136204871709256,0.0,2.1116887839465676e-05,0.0013652909065134374,0.03712068290569752,0.128655066961067,0.09742113498415393
1948.0670833333643,0.0,0.0011136204871709256,0.0,2.515549407025547e-05,0.0013632882522512913,0.03712068290569752,0.128655066961067,0.09742113498415393
1948.6504166666975,0.0,0.0011136204871709256,0.0,2.9469432473620905e-05,0.0013609401321084493,0.03712068290569752,0.128655066961067,0.09742113498415393
1949.3200000000309,5.449529513471088,0.0011136204871709256,0.0,3.375977259944344e-05,0.0013582475185648752,0.03712068290569752,0.128655066961067,0.09746308188616398
1950.0700000000309,14.56394282917463,0.0011136204871709256,0.0,3.773043509641246e-05,0.0013552349487486162,0.03712068290569752,0.128655066961067,0.0975751810869739
1950.8891666666975,17.691511443871406,0.0011136204871709256,0.0,4.111009130260438e-05,0.0013519486991398176,0.03712068290569752,0.128655066961067,0.0977113511401043
1951.761250000031,17.73595743985742,0.0011136204871709256,0.0,4.3652626615970274e-05,0.0013484549342241347,0.03712068290569752,0.128655066961067,0.09784786056096803
1952.6666666666977,17.252446759926325,0.0011136204871709256,0.0,4.519940839811774e-05,0.001344832848741322,0.03712068290569752,0.128655066961067,0.09798064632987154
1953.5833333333644,17.083950710205322,0.0011136204871709256,0.0,4.563642466039029e-05,0.0013411711919493335,0.03712068290569752,0.128655066961067,0.09811213676584277
1954.4887500000311,17.47639995808176,0.0011136204871709256,0.0,4.495496543141222e-05,0.0013375598568389979,0.03712068290569752,0.128655066961067,0.09824664780457577
1955.3608333333646,18.320223072348934,0.0011136204871709256,0.0,4.318748847571746e-05,0.0013340865475096851,0.03712068290569752,0.128655066961067,0.09838765213774656
1956.1800000000312,19.32085137569601,0.0011136204871709256,0.0,4.046786893915826e-05,0.001330828539555923,0.03712068290569752,0.128655066961067,0.0985363521953347
1956.9300000000312,19.900308954335088,0.0011136204871709256,0.0,3.696801003125878e-05,0.0013278494947654349,0.03712068290569752,0.128655066961067,0.09868949486748235
1957.5995833333645,19.280881648974436,0.0011136204871709256,0.0,3.293818973804402e-05,0.0013251930043644568,0.03712068290569752,0.128655066961067,0.09883781078310248
1958.1829166666978,5.697370182784007,0.0011136204871709256,0.0,2.8645312740464372e-05,0.0013228811155488601,0.03712068290569752,0.128655066961067,0.0988816478738387
1958.6800000000312,0.0,0.0011136204871709256,0.0,2.4373579766950518e-05,0.001320912833943633,0.03712068290569752,0.128655066961067,0.0988816478738387
1959.096666666698,0.0,0.0011136204871709256,0.0,2.040499559438635e-05,0.0013192642374316532,0.03712068290569752,0.128655066961067,0.0988816478738387
1959.444166666698,0.0,0.0011136204871709256,0.0,1.7000041880708492e-05,0.0013178901895112565,0.03712068290569752,0.128655066961067,0.0988816478738387
1959.7387500000314,0.0,0.0011136204871709256,0.0,1.4398576001805677e-05,0.0013167260077088894,0.03712068290569752,0.128655066961067,0.0988816478738387
1960.0000000000314,0.0,0.0011136204871709256,0.0,1.2759309263463042e-05,0.00131569404096432,0.03712068290569752,0.128655066961067,0.0988816478738387
1960.2500000000314,0.0,0.0011136204871709256,0.0,1.2200704844271236e-05,0.0013147069384759184,0.03712068290569752,0.128655066961067,0.0988816478738387
1960.5112500000314,0.0,0.0011136204871709256,0.0,1.2739737404896623e-05,0.0013136758613626878,0.03712068290569752,0.128655066961067,0.0988816478738387
1960.8058333333647,0.0,0.0011136204871709256,0.0,1.4352514652174802e-05,0.0013125137733183815,0.03712068290569752,0.128655066961067,0.0988816478738387
1961.1533333333648,0.0,0.0011136204871709256,0.0,1.691301572247478e-05,0.001311143681416049,0.03712068290569752,0.128655066961067,0.0988816478738387
1961.5700000000315,0.0,0.0011136204871709256,0.0,2.025400275683339e-05,0.0013095019490856194,0.03712068290569752,0.128655066961067,0.0988816478738387
1962.067083333365,0.0,0.0011136204871709256,0.0,2.4126913339304566e-05,0.0013075448817143765,0.03712068290569752,0.128655066961067,0.0988816478738387
1962.6504166666982,0.0,0.0011136204871709256,0.0,2.8263540886004145e-05,0.0013052503505685885,0.03712068290569752,0.128655066961067,0.0988816478738387
1963.3200000000315,5.449529513471088,0.0011136204871709256,0.0,3.2377113279729474e-05,0.0013026193716485937,0.03712068290569752,0.128655066961067,0.09892359477584875
1964.0700000000315,14.56394282917463,0.0011136204871709256,0.0,3.6183645305732626e-05,0.0012996759927667862,0.03712068290569752,0.128655066961067,0.09903569397665866
1964.8891666666982,17.691511443871406,0.0011136204871709256,0.0,3.9422956727022485e-05,0.0012964654996999942,0.03712068290569752,0.128655066961067,0.09917186402978907
1965.7612500000316,17.73595743985742,0.0011136204871709256,0.0,4.1859123880799526e-05,0.0012930525953440115,0.03712068290569752,0.128655066961067,0.0993083734506528
1966.6666666666983,17.252446759926325,0.0011136204871709256,0.0,4.334018246593871e-05,0.0012895146887157987,0.03712068290569752,0.128655066961067,0.0994411592195563
1967.583333333365,17.083950710205322,0.0011136204871709256,0.0,4.375700537745241e-05,0.0012859384909078317,0.03712068290569752,0.128655066961067,0.09957264965552753
1968.4887500000318,17.47639995808176,0.0011136204871709256,0.0,4.310145645484862e-05,0.0012824117952722576,0.03712068290569752,0.128655066961067,0.09970716069426054
1969.3608333333652,18.320223072348934,0.0011136204871709256,0.0,4.1404863307307164e-05,0.0012790202229706808,0.03712068290569752,0.128655066961067,0.09984816502743132
1970.180000000032,19.32085137569601,0.0011136204871709256,0.0,3.879575111012371e-05,0.0012758391816600296,0.03712068290569752,0.128655066961067,0.09999686508501947
1970.930000000032,19.900308954335088,0.0011136204871709256,0.0,3.5439044447376766e-05,0.0012729307643183601,0.03712068290569752,0.128655066961067,0.10015000775716712
1971.5995833333652,19.280881648974436,0.0011136204871709256,0.0,3.157473366753894e-05,0.0012703374564196146,0.03712068290569752,0.128655066961067,0.10029832367278725
1972.1829166666985,5.697370182784007,0.0011136204871709256,0.0,2.7458679443625667e-05,0.0012680807091545552,0.03712068290569752,0.128655066961067,0.10034216076352347
1972.680000000032,0.0,0.0011136204871709256,0.0,2.3363267030492695e-05,0.0012661594873837887,0.03712068290569752,0.128655066961067,0.10034216076352347
1973.0966666666986,0.0,0.0011136204871709256,0.0,1.9558739152153395e-05,0.0012645503878368398,0.03712068290569752,0.128655066961067,0.10034216076352347
1973.4441666666987,0.0,0.0011136204871709256,0.0,1.6294689372296552e-05,0.0012632093153401092,0.03712068290569752,0.128655066961067,0.10034216076352347
1973.738750000032,0.0,0.0011136204871709256,0.0,1.3800939239724295e-05,0.0012620731123325131,0.03712068290569752,0.128655066961067,0.10034216076352347
1974.000000000032,0.0,0.0011136204871709256,0.0,1.2229538408608242e-05,0.0012610659774526863,0.03712068290569752,0.128655066961067,0.10034216076352347
1974.250000000032,0.0,0.0011136204871709256,0.0,1.1693967763616463e-05,0.0012601026541805996,0.03712068290569752,0.128655066961067,0.10034216076352347
1974.511250000032,0.0,0.0011136204871709256,0.0,1.2210438306886235e-05,0.0012590964437186449,0.03712068290569752,0.128655066961067,0.10034216076352347
1974.8058333333654,0.0,0.0011136204871709256,0.0,1.3755988226129959e-05,0.0012579624163397208,0.03712068290569752,0.128655066961067,0.10034216076352347
1975.1533333333655,0.0,0.0011136204871709256,0.0,1.6209761272785533e-05,0.0012566254545505415,0.03712068290569752,0.128655066961067,0.10034216076352347
1975.5700000000322,0.0,0.0011136204871709256,0.0,1.9411387050872185e-05,0.001255023487591677,0.03712068290569752,0.128655066961067,0.10034216076352347
1976.0670833333656,0.0,0.0011136204871709256,0.0,2.31225492449542e-05,0.0012531139185622798,0.03712068290569752,0.128655066961067,0.10034216076352347
1976.650416666699,0.0,0.0011136204871709256,0.0,2.7086116131602715e-05,0.0012508752077070079,0.03712068290569752,0.128655066961067,0.10034216076352347
1977.3200000000322,5.449529513471088,0.0011136204871709256,0.0,3.102719308662555e-05,0.001248308408885348,0.03712068290569752,0.128655066961067,0.10038410766553352
1978.0700000000322,14.56394282917463,0.0011136204871709256,0.0,3.4673605419113054e-05,0.0012454370521576487,0.03712068290569752,0.128655066961067,0.10049620686634343
1978.8891666666989,17.691511443871406,0.0011136204871709256,0.0,3.77760545117117e-05,0.0012423053838488563,0.03712068290569752,0.128655066961067,0.10063237691947384
1979.7612500000323,17.73595743985742,0.0011136204871709256,0.0,4.0108557288866275e-05,0.001238976578811327,0.03712068290569752,0.128655066961067,0.10076888634033757
1980.666666666699,17.252446759926325,0.0011136204871709256,0.0,4.152564581008967e-05,0.001235526183411985,0.03712068290569752,0.128655066961067,0.10090167210924107
1981.5833333333658,17.083950710205322,0.0011136204871709256,0.0,4.192294437983771e-05,0.001232038787051021,0.03712068290569752,0.128655066961067,0.1010331625452123
1982.4887500000325,17.47639995808176,0.0011136204871709256,0.0,4.129285901467841e-05,0.0012286000014039187,0.03712068290569752,0.128655066961067,0.10116767358394531
1983.360833333366,18.320223072348934,0.0011136204871709256,0.0,3.9665597272055145e-05,0.001225293287182904,0.03712068290569752,0.128655066961067,0.10130867791711609
1984.1800000000326,19.32085137569601,0.0011136204871709256,0.0,3.716444980606169e-05,0.0012221921182249745,0.03712068290569752,0.128655066961067,0.10145737797470424
1984.9300000000326,19.900308954335088,0.0011136204871709256,0.0,3.394752248083417e-05,0.001219356966647604,0.03712068290569752,0.128655066961067,0.10161052064685189
1985.599583333366,19.280881648974436,0.0011136204871709256,0.0,3.0244764529099354e-05,0.0012168291788762046,0.03712068290569752,0.128655066961067,0.10175883656247202
1986.1829166666992,5.697370182784007,0.0011136204871709256,0.0,2.63012633803052e-05,0.0012146295959873847,0.03712068290569752,0.128655066961067,0.10180267365320823
1986.6800000000326,0.0,0.0011136204871709256,0.0,2.2377883171861353e-05,0.0012127571477327228,0.03712068290569752,0.128655066961067,0.10180267365320823
1987.0966666666993,0.0,0.0011136204871709256,0.0,1.8733400775098423e-05,0.0012111889744715724,0.03712068290569752,0.128655066961067,0.10180267365320823
1987.4441666666994,0.0,0.0011136204871709256,0.0,1.5606797842957265e-05,0.001209882064482398,0.03712068290569752,0.128655066961067,0.10180267365320823
1987.7387500000327,0.0,0.0011136204871709256,0.0,1.3218115496154588e-05,0.0012087748430472554,0.03712068290569752,0.128655066961067,0.10180267365320823
1988.0000000000327,0.0,0.0011136204871709256,0.0,1.1712913015389642e-05,0.0012077934266246427,0.03712068290569752,0.128655066961067,0.10180267365320823
1988.2500000000327,0.0,0.0011136204871709256,0.0,1.1199817923324568e-05,0.0012068547285918115,0.03712068290569752,0.128655066961067,0.10180267365320823
1988.5112500000328,0.0,0.0011136204871709256,0.0,1.1694301424575819e-05,0.0012058742663769377,0.03712068290569752,0.128655066961067,0.10180267365320823
1988.805833333366,0.0,0.0011136204871709256,0.0,1.317431424226312e-05,0.0012047692906813879,0.03712068290569752,0.128655066961067,0.10180267365320823
1989.1533333333662,0.0,0.0011136204871709256,0.0,1.5524042268964962e-05,0.0012034666238701255,0.03712068290569752,0.128655066961067,0.10180267365320823
1989.570000000033,0.0,0.0011136204871709256,0.0,1.8589818570321692e-05,0.0012019058130507661,0.03712068290569752,0.128655066961067,0.10180267365320823
1990.0670833333663,0.0,0.0011136204871709256,0.0,2.214332494929919e-05,0.0012000453930601702,0.03712068290569752,0.128655066961067,0.10180267365320823
1990.6504166666996,0.0,0.0011136204871709256,0.0,2.593823492726002e-05,0.0011978644278325965,0.03712068290569752,0.128655066961067,0.10180267365320823
1991.320000000033,5.449529513471088,0.0011136204871709256,0.0,2.9711239209727995e-05,0.0011953640034520186,0.03712068290569752,0.128655066961067,0.10184462055521828
1992.070000000033,14.56394282917463,0.0011136204871709256,0.0,3.3201679063793805e-05,0.0011925671068836147,0.03712068290569752,0.128655066961067,0.1019567197560282
1992.8891666666996,17.691511443871406,0.0011136204871709256,0.0,3.6170860984713816e-05,0.0011895169021907054,0.03712068290569752,0.128655066961067,0.10209288980915861
1993.761250000033,17.73595743985742,0.0011136204871709256,0.0,3.840248374406292e-05,0.0011862749782895914,0.03712068290569752,0.128655066961067,0.10222939923002233
1994.6666666666997,17.252446759926325,0.0011136204871709256,0.0,3.975739890503867e-05,0.0011829149522725798,0.03712068290569752,0.128655066961067,0.10236218499892584
1995.5833333333665,17.083950710205322,0.0011136204871709256,0.0,4.0135845698532967e-05,0.0011795192199207578,0.03712068290569752,0.128655066961067,0.10249367543489707
1996.4887500000332,17.47639995808176,0.0011136204871709256,0.0,3.9530741532395366e-05,0.0011761711409940053,0.03712068290569752,0.128655066961067,0.10262818647363008
1997.3608333333666,18.320223072348934,0.0011136204871709256,0.0,3.797118628408904e-05,0.001172951949800686,0.03712068290569752,0.128655066961067,0.10276919080680086
1998.1800000000333,19.32085137569601,0.0011136204871709256,0.0,3.557535715046131e-05,0.001169933130699557,0.03712068290569752,0.128655066961067,0.102917890864389
1998.9300000000333,19.900308954335088,0.0011136204871709256,0.0,3.249470780139662e-05,0.0011671734913551073,0.03712068290569752,0.128655066961067,0.10307103353653665
1999.5995833333666,19.280881648974436,0.0011136204871709256,0.0,2.8949401808096588e-05,0.0011647132116770517,0.03712068290569752,0.128655066961067,0.10321934945215679
2000.1829166666998,5.697370182784007,0.0011136204871709256,0.0,2.5174033240218347e-05,0.0011625725115104561,0.03712068290569752,0.128655066961067,0.103263186542893
2000.6800000000333,0.0,0.0011136204871709256,0.0,2.1418248867461897e-05,0.0011607502910996807,0.03712068290569752,0.128655066961067,0.103263186542893
2001.0966666667,0.0,0.0011136204871709256,0.0,1.79296650117778e-05,0.0011592242561265494,0.03712068290569752,0.128655066961067,0.103263186542893
2001.4441666667,0.0,0.0011136204871709256,0.0,1.4936935868963601e-05,0.001157952514540836,0.03712068290569752,0.128655066961067,0.103263186542893
2001.7387500000334,0.0,0.0011136204871709256,0.0,1.2650585086449971e-05,0.0011568751238993315,0.03712068290569752,0.128655066961067,0.103263186542893
2002.0000000000334,0.0,0.0011136204871709256,0.0,1.120985772912854e-05,0.001155920176377106,0.03712068290569752,0.128655066961067,0.103263186542893
2002.2500000000334,0.0,0.0011136204871709256,0.0,1.0718660473737159e-05,0.0011550068193483575,0.03712068290569752,0.128655066961067,0.103263186542893
2002.5112500000334,0.0,0.0011136204871709256,0.0,1.1191748820304316e-05,0.0011540528508866405,0.03712068290569752,0.128655066961067,0.103263186542893
2002.8058333333668,0.0,0.0011136204871709256,0.0,1.2607966936939103e-05,0.0011529777644761255,0.03712068290569752,0.128655066961067,0.103263186542893
2003.1533333333668,0.0,0.0011136204871709256,0.0,1.4856415801715732e-05,0.0011517103765843896,0.03712068290569752,0.128655066961067,0.103263186542893
2003.5700000000336,0.0,0.0011136204871709256,0.0,1.7789961935497154e-05,0.0011501918958134235,0.03712068290569752,0.128655066961067,0.103263186542893
2004.067083333367,0.0,0.0011136204871709256,0.0,2.1190028572610138e-05,0.001148382016955361,0.03712068290569752,0.128655066961067,0.103263186542893
2004.6504166667003,0.0,0.0011136204871709256,0.0,2.4820815573725968e-05,0.001146260419374665,0.03712068290569752,0.128655066961067,0.103263186542893
2005.3200000000336,5.449529513471088,0.0011136204871709256,0.0,2.8430297078629187e-05,0.0011438282158259241,0.03712068290569752,0.128655066961067,0.10330513344490305
2006.0700000000336,14.56394282917463,0.0011136204871709256,0.0,3.17690263822163e-05,0.0011411078279611492,0.03712068290569752,0.128655066961067,0.10341723264571297
2006.8891666667002,17.691511443871406,0.0011136204871709256,0.0,3.460863035512317e-05,0.0011381413007140516,0.03712068290569752,0.128655066961067,0.10355340269884337
2007.7612500000337,17.73595743985742,0.0011136204871709256,0.0,3.674222384060307e-05,0.001134988587699389,0.03712068290569752,0.128655066961067,0.1036899121197071
2008.6666666667004,17.252446759926325,0.0011136204871709256,0.0,3.803679706282209e-05,0.0011317213203419004,0.03712068290569752,0.128655066961067,0.10382269788861061
2009.5833333333671,17.083950710205322,0.0011136204871709256,0.0,3.8397065350037886e-05,0.0011284196403659802,0.03712068290569752,0.128655066961067,0.10395418832458184
2010.4887500000339,17.47639995808176,0.0011136204871709256,0.0,3.781642765794642e-05,0.0011251645970342848,0.03712068290569752,0.128655066961067,0.10408869936331484
2011.3608333333673,18.320223072348934,0.0011136204871709256,0.0,3.632289069084628e-05,0.00112203514368678,0.03712068290569752,0.128655066961067,0.10422970369648563
2012.180000000034,19.32085137569601,0.0011136204871709256,0.0,3.40296441719547e-05,0.0011191007295950827,0.03712068290569752,0.128655066961067,0.10437840375407377
2012.930000000034,19.900308954335088,0.0011136204871709256,0.0,3.1081661807071685e-05,0.0011164184626679223,0.03712068290569752,0.128655066961067,0.10453154642622142
